Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Feature 21,Feature 22,Feature 23,Feature 24,Feature 25,Feature 26,Feature 27,Feature 28,Feature 29,Feature 30,Feature 31,Feature 32,Feature 33,Feature 34,Feature 35,Feature 36,Feature 37,Feature 38,Feature 39,Feature 40,Feature 41,Feature 42,Feature 43,Feature 44,Feature 45,Feature 46,Feature 47,Feature 48,Feature 49
-0.6204154962075002,0.6060182173866281,1.9519628740974948,-0.10016158141073356,0.9631304209708788,-0.343398110175655,0.6886538707970432,-0.40210651358734445,-0.35236887625709773,-1.9168426344260352,0.0029591949673568345,0.8548847109585491,0.13535931911788834,0.19765070781637462,-0.7523647162637475,0.0005492000061511158,-0.7151827228098332,0.7846753407850312,0.02441347787936704,0.32046086131047574,0.8266799288275798,-1.1234555925153442,0.4942120512550369,1.3500918114164842,0.4564826755444235,-0.17612615470760867,0.316248709248157,-0.485795450042845,0.9418874685710736,0.08870840938506895,-0.11563964630661892,-1.2196370918410935,0.16475081903385538,-2.837802296936349,-0.04243908940830107,-0.5355596734942077,-0.45393913367259753,1.231583650093046,-1.0097309210435617,0.011929929466394835,0.5440389907940114,1.0007015520670908,1.7026257305349413,-0.7667190551109703,0.009458909677764235,0.24342918425303497,2.1063444354848806,-0.7289264633327018,-0.37146191974839404,-0.7846161440077649
-1.5747212525709189,-0.07070146096504568,0.201444959858409,2.5129208184258434,0.408501084146186,0.14461373892913443,-1.4737334711160293,-1.4136097504132663,-0.1069025158428879,-0.04402975837647149,-0.9340719425954677,0.1138153137894047,1.817389098460234,-0.10716839845996,-0.11139471742946044,0.6502041883696907,-0.9761437573874855,1.2219044145327638,1.4743370136577647,-0.20159354495463827,1.6516375598827804,-0.34402082513665594,-0.08480314210142399,0.8319073559896006,-0.039590768744185746,0.08690616379581939,1.0675289737196128,0.3321794945741812,-0.26197581462423003,-1.370802254063741,-4.231318720660646,1.343053226318653,0.002302413125279635,-0.6299986859930108,-0.08663751001859893,-1.4983903566911356,-0.04250868410439158,-1.898615229467971,0.2171921023551357,-0.15778759758222238,2.567124740664463,-0.30257991186323174,1.7798548849672529,-0.02563920002778355,0.32885759078295185,-0.5663848087474089,-0.5219815781430515,1.347953024523558,-0.014092773814525863,1.3133271902020767
1.15749207906923,-0.3614836525327762,-1.6007876637408365,-0.5314882575276466,-0.9860769140581142,0.3384280898807568,-0.6232688108630099,0.4255620747125082,0.006571632871738633,-0.1843352348302076,-0.04178160694938153,-0.9800196477831298,0.09453490336062662,0.749814607241351,-1.3758573775471818,0.4840186515061039,1.6277475076751406,-1.0372460631599765,-0.6113504169038092,-0.8545409669144589,-0.5365822253182638,-1.1451423046362779,-0.42288988959970614,0.26941029741586014,0.08170723004212553,1.2450623877575162,0.4890986191568917,-0.05548449426247811,0.10866565791533722,-0.046237132420578836,-1.548648549087836,2.643035000400022,0.1861542472793086,0.31986093971113827,-0.11634635112682465,0.9509938278179482,-0.00640595827020564,-0.7724834768195803,0.8625083180704406,0.34156001773711875,-0.1579362498558624,-0.5342764480000842,-0.06470987094065636,-0.5212192402384956,-1.7547437612295527,0.4955148266779476,-0.8302785912578554,-1.3295423824268149,0.020603343032250716,0.4994145781709168
-0.030370231325025157,-0.0072551130568763705,0.09809369659446213,0.4305939578061702,0.34056323741232786,1.4316423296156842,-0.1830889771192889,0.5130235238172652,-0.11799950577140632,-0.4070782845702489,0.35177720443881627,-1.0633901422657086,0.05667293344209828,2.0089676071142817,-1.3336248082101998,1.142599805472744,-1.3276260530374533,0.22816146529186276,0.246261796665517,-1.0413833266569414,0.9605894782551196,-0.5989260333814136,3.2550092413983,0.581935435279482,0.14795026994721325,-0.013030315371630432,-1.167843630664542,1.8398878457453365,-0.4963803845943599,2.31919263584056,1.8334280416341655,1.1895480189534502,0.8160594950296292,-2.1194474288260468,0.08327886479683073,-0.39849741164393604,0.6857547985328176,-0.4502749218549468,-1.6126770005499886,-0.737801248852375,0.07421288804024585,-0.7015630152178278,1.3344997745445801,-0.644755079510976,0.14646669044428623,0.7027202271097501,-1.8312420545916517,-0.13898685400069472,-0.3060604023741599,1.236783219587546
-0.14050599417523346,-0.20394673923461532,0.8263109652008127,0.005013867181354421,-1.1952708518164046,-0.1972452450874427,2.514177455745124,-1.4595700650027335,-0.9353787998107307,0.027841052775968635,-1.1056250491273305,0.2609585171334303,0.17500300805973307,0.05011726879550078,-0.20290414769862436,0.24287983563951399,-0.6231068063136715,0.7985019597134521,-0.008219361259821674,-0.012056473833911308,-0.5558915217775747,1.3905521719620513,-0.2175344259422883,-1.2582212671911246,0.015188519531480201,-1.0649266339834977,-0.9652744779700568,-2.0648041799126577,-1.325613728281017,-0.010178753313046894,-0.1468634341780531,0.4014946810684746,0.26243510155567595,0.6530951473156589,0.06383474322311092,1.3595033093170419,0.07250243121885129,-1.0139470907896129,1.0975810965224266,-0.1889141030958128,-0.5371623842267651,-0.48646050012326036,0.19542212764449385,0.030184507608689272,-0.42601254862647486,-1.9826784798173505,-0.0013103166620430412,0.6087643670453726,0.2870956942725845,1.2924906146049508
1.4213140563564357,0.005158529535767177,0.8847458836100635,0.03694778930398466,0.6750639457908211,1.9245225620313657,0.043295310390793755,0.7586050160159087,-2.338134308663503e-05,0.624181461896964,-0.3109725960702406,-2.050869708113473,-0.2742621540433064,0.9452011686564739,-0.00018649838009873065,1.9763695714738214,0.6491827557123517,1.2689857307849233,0.04430011357238362,0.00529114788403398,-2.042486587882383,-1.0356517436248969,-0.15262654803124687,-0.003103167593257063,0.015601982364165129,0.10218350182259463,-1.0403169607070846,-1.8076354806852053,-0.8335954035073392,0.6292876077215841,-0.6236755544194524,-0.5539079219617798,-0.823807402131899,-0.036354012365690955,-1.9558236994994407,-0.249613206379093,-1.042044113138237,0.8130216479651523,-0.8628316625427382,-0.512243712788798,0.7755363495328959,1.1505372302725199,0.006972490537875758,-0.9669173527209801,-0.20091614841472594,-1.2063191924086378,-0.22188047878414577,-0.6836436201309788,3.0167316836139477,-0.9666053734373012
-1.270607612503492,0.8710419205870576,0.3834338219417955,-0.3219252591712771,-2.1504668023103255,0.5080781967436577,-1.43569544190318,1.2913522449642902,-0.10523055481502325,-0.18166768679994258,0.154992341186778,-1.41768763441258,0.056676068001241885,-0.371223818845222,0.12642018044117578,-0.7645857594509898,0.485831187877971,1.2649717296530245,3.650665590544022,-0.11247063704446321,-0.5862768211932177,0.8873325106567683,-0.16940885448347087,-0.8853033731077988,-0.6734162861966317,-0.017105970299293095,0.65348082163875,-0.20427748792854572,-1.7526211221720487,-0.9975934404840986,0.04304619056644562,-0.2881316652289215,0.36935327264722007,-1.793764122933683,0.9056777689156567,0.17633998989305344,0.15872880961053884,-0.8990651392239022,-0.8574490649664336,-0.2555772377757815,0.8528660227162209,-0.9340339018747276,-0.2975321074306863,-0.2865714850539983,0.9866247846404166,-1.7212158005537022,-0.04447055135523316,1.1611519827765662,-0.0008022427022217475,-0.4385010478698336
0.2822449250737966,0.8300860579047662,0.06382158578743849,0.04716949841950122,0.6906801613562822,-0.40904170252134076,0.04502691322478856,-0.1330160750296232,-0.613865488628323,0.8662730415479001,0.061056511160453464,1.2056714658556476,0.7838481773554984,-2.258829662218924,-0.011642687766257303,0.8248947480994577,-0.908370059551364,1.062420081058973,-1.6027017893665227,0.012811279824975838,0.3779552024463611,0.4840422098574455,0.7671185413973687,-0.10339315677966067,0.007042733002822787,-0.44118752163809366,-0.6586747967196346,0.05509763829915914,-1.673758003228948,-0.45549275803046807,-0.049689856682125104,-0.009234842306927336,1.067862405053492,1.747843222436782,-1.0816678405499196,0.9577868327266539,-1.8084028075711003,1.037445237266073,1.1984518653724783,0.9586556070327983,0.9835612369457634,1.2549018619521828,0.0015656132365149894,-0.36893198900977325,-0.39415697153719537,0.4651294487759404,0.5815678352698828,0.33578541044949495,0.3440579879267683,-0.7861551039290258
0.6661606251940604,0.35718841948041274,0.4521760471672879,-0.4089012187758691,-1.5631768442852823,2.1993636783791883,0.0025613373610048097,-0.948761195954195,0.045711187353256466,-1.1006568435691337,-0.37983508674897226,0.09653786795215263,0.7855191561167992,0.19975863648202494,0.04160295102920868,1.2227934391385429,-0.5440485569580295,0.620706778073656,0.1788708598389571,1.5582842885087438,-0.9762728877370025,-0.8449630250698844,-0.8532863615975139,-0.1724356512951682,0.001092121080834525,0.023285009635000246,0.8859672209650407,0.5917782346508639,0.07291986184883996,0.0006012401206394386,-0.29161503071936656,-0.34573132226812825,-0.17868635348051207,1.861780234106818,-0.18446250654356375,-0.8915254588195559,0.0012130124330252165,-0.6383659448393683,-0.3039234527769039,-0.045566428480829625,-1.280957716333945,1.0229941680484036,-0.006516952687323469,-0.008616604844104534,2.056973693922701,-0.4742481889219809,-0.28262423246398066,-0.8553011311813674,-0.04151715536183731,0.5678449844923841
-1.3851245649781259,1.1088597167598965e-05,0.02774841464741403,-0.7349003777429041,-0.5122186112789419,-0.7748174487686871,1.1477587623002643,1.0400334727790208,0.3593028811825668,-0.22040933997430795,-0.20655268856821588,0.5731841340436494,0.5758466438287163,-0.46708063763367685,-0.05115925297998941,-0.34240275591953806,-0.8154110251794016,-0.6486464366825527,-0.984752866306102,-0.4197207610804312,0.41360786039734876,1.3350313841998336,0.3984949246294043,0.8035928856243184,-0.485499847411744,0.6297144394263251,0.6083759235862239,0.17001660828086762,-0.11759070053414407,-0.11090914165684099,0.40554559538737567,0.08410395537417541,-0.13356772979372444,-0.11261593108406166,-0.37899155028777115,-0.24830087756662575,-3.947541520501354,0.9559428038086686,1.0209269448665503,-0.4541031778894507,-0.039219383310695,-1.099485073636938,-0.6238021770981902,-0.2839711356831736,-0.4920307540135498,0.7455127960648044,-0.570256438791026,-1.1057328373053308,0.08482772831146848,-1.0503485444556673
-0.7087585789284292,0.171065177707409,-0.07654194374754558,-0.14434397480169794,1.1155606793909654,3.1711141686298934,-1.1022637233204469,-0.4325263897142915,0.0019437044002594546,0.20641994113137385,-0.37103421464881037,-0.16037742753746975,0.6766490868642625,0.31101476842920733,-0.010302431150607982,0.4492694472743978,0.8240803846232326,1.3495328728451523,-0.04072117832927382,-0.25841698379353006,-0.13003052090252631,-1.8612838656576034,0.08221892647997685,-0.2883758358041607,-1.7273319051682599,0.3530408280177678,-1.5745346049058122,0.3080119289641839,1.5170773666792652,-1.7323568398498348,-1.6094747352648662,-0.42690286167655533,-0.20331561812199403,-0.33108008352890045,-0.8171986778736917,0.5958534906157223,0.04288978612770404,1.1739447062401285,2.272095273152459,0.14688915738620106,0.08226818249431404,0.9156923762112078,2.011549597523598,1.5388370071360427,0.1055277202986581,0.4705954780650467,0.10216542916981977,-0.6597882624554211,-0.29325141752366013,-2.092998223987519
-0.7485931309531914,-3.2669432926474182,-0.27126770972759906,0.3499591469175678,-0.994276629548327,-0.0044047681002343155,0.22446601634284372,-0.9200894895571465,0.21654939168218956,2.6046436453078736,0.0018737058964999678,0.18414327671295252,0.23407118857125714,2.2215524804247533,0.4411878855419428,2.0484636411447377,0.10890409059993565,1.1513344490568544,-1.318888423731736,0.8657431958903582,-0.25816434113711917,1.5951298571958743,-0.08564670682399042,0.889149708440648,1.85467632164572,-1.1223077130028125,0.597869213742679,1.4683211096467992,-0.13902553601080234,-0.11451489887931461,0.6012669266370323,-0.21436598265186663,-0.4528633328006251,1.4716979583853114,-0.038549756674586856,-1.9372796215054444,-1.056798239309954,0.8902279699201876,-0.3372153103740714,0.40825078539444176,-0.6138758825276702,-1.5874913877678014,-0.008668094325777786,-0.4692684092526863,-2.6148441711389947,1.1193166063359412,1.7962504514380062,0.06604574409919077,-0.974818841924903,0.5032361441334968
0.4825637318821436,-0.025927798901754864,0.05315063684644912,-0.0904000927336519,0.8109728351930993,1.0817779644599024,0.18362999116650286,1.2272196777230244,0.3673714380468238,0.0855555193478795,-1.43860489657407,0.024789062612473975,0.5112666779034502,0.11921299646114879,-0.0692793717035492,0.575787923100591,1.0089129572429067,-1.4908927062240895,0.8606790199488168,0.1782418353467179,0.024954079948767173,1.2498235396799053,0.7063442906713742,-0.9549581890973683,-0.6990080760761748,-1.8709328004612034,-1.3766496573457987,-0.29936118037184334,0.4756314038695516,-0.06972643150559933,0.08516636236407964,-0.12130469689237677,2.4623076818822556,1.6956603073872683,2.488345486102741,1.251059593021005,2.6614921665897895,-1.2852810618603216,0.6883481195405723,-0.9015322429250224,-1.1283071986663866,-0.27541449927014205,0.19460408650782887,0.5123248296873875,-0.7214896418696037,0.7158296530751399,0.019312542148732778,-1.3590957026268946,-0.3349801635162534,-0.5789653742167454
-1.0585996222790903,-0.43097306984590167,-0.6769548926518243,0.7738203229138206,0.13474904253576567,1.7758504370946795,0.17332065817238212,-0.15261415854672156,1.1112674448027091,2.293060797148223,-0.6782430300983169,0.2434600323405519,-0.6279565299894326,1.6647614587250377,0.45596355496793084,0.6160472912111162,0.9904275871956999,0.20618640184213458,-0.05176804635994204,0.006207519790349865,0.028091889444642516,1.2560358905818974,-2.5340431000716572,0.056073486069437455,-0.0890504904587978,0.15886869449831204,1.8156508687105628,0.8956334663588694,-0.42467443502734925,-0.12571057146358977,-1.2860381292895176,0.724464459789388,-0.5667625714177938,0.12306011126584263,1.2544608324829165,-1.1213807291056666,-0.19259393179692572,-0.8780655377388181,-0.4353989480636888,0.07928018349965187,0.1349902962849494,-0.34253711268383963,3.2038873421652814,0.30216653044637387,0.7418230907827444,-0.9432221056959964,0.8765027951694856,-1.208556715621351,0.09779629004529464,1.0318568894473974
-1.1739362244191616,-0.24665996971924245,0.054079083284105246,0.3667171523193185,-0.9218778477169222,0.18513614971853418,-0.6247369853708246,-0.350331337152513,0.005773335863594474,0.3443526516116067,-1.4904370738573505,0.34212826921617956,-0.06083534918501431,0.47351531980285483,0.24041558154054085,3.6025513122698256,0.5036825160185391,0.603719096875697,-0.6917852437251548,-5.0397291298081655,-0.0020351814761962253,-1.005219550028657,-0.08783695840825775,0.0280305441159969,-0.2582665874889512,-0.7442864054051226,0.9715161250638398,0.14828210538297684,1.345701201892816,0.1639308731456727,-0.31451804561165564,-0.9305873575883342,-0.4658006398416842,-0.1359568550930671,-0.3678889033170997,-1.329006667423197,0.8634935205949661,0.30562585190269065,-1.0866530517889976,-0.559389086546928,0.08915284534425132,-0.5301787813875501,-0.8580678462411864,-1.2868844762839455,0.4426678067008191,-0.032878744467438936,-0.14881282642836255,1.065713036405056,-1.6604493338865551,0.2964946418479561
-1.3458815464983602,2.6477348356503776,0.026825918192372893,0.045007549816830264,-0.36682655368127437,-0.2379937080577048,-0.6430068764546267,1.338876206380296,-0.020604967057887173,0.21246127783446211,-0.4529676626376012,-0.2683451729724634,-3.043870094572574,-0.3143148833721641,0.14825407277168928,-0.12438527024851714,1.5761770739828835,0.10759863333179664,0.11619190241948316,-0.006998766959395306,2.0480668346680395,-0.3578373635690408,-0.13628898184221028,-0.20688812533898315,-0.1467816629431548,-0.624373753233217,-1.1671588204172174,0.040418035421380574,-0.20661916351333104,0.7487998270076,-0.5806246228204585,2.0394057506280268,0.8992090984880905,0.42139045120045676,-0.245681499738575,1.4752103172843014,0.3748187860999899,0.4040719160178078,-0.554781890495908,1.7969207437068784,0.08437000188138677,1.139908465137532,-2.1544626871780834,-1.5157409277577667,2.574873984784927,0.48209687019702513,0.4205261641830091,1.3042704029907821,0.006562771310725376,-0.06026823634056559
1.341026224927912,0.19297432223069066,2.7805800676085326,-1.4924997931768444,1.221583232388803,-0.1703663160723256,0.018129352671077313,1.0255952289860537,0.398678694725754,0.0029835944300087977,-0.38810107310812253,-0.18665139050214735,-0.08541239647188545,1.3110816214953147,2.0287197366142475,-1.9639783309591115,0.9812973036519352,0.6216960429068836,0.3196650722983593,-0.04446243937192442,0.2197283087140208,-0.038066262789329605,1.4260312765102745,0.36154027531669986,-0.0949477354462768,0.09031736482788726,0.26902190986461766,-0.2224630849358351,-0.2853117781684916,0.19200135174434127,-0.10220184833750781,-1.3896968316716423,-0.10931454395391249,0.7074178283583884,1.4255570576109144,-0.3867444523890157,-0.25157208810712767,-0.5933205139639528,0.6027472035740311,-0.9453528289522775,0.38275267514241995,0.6830356532986586,-2.2598732580131142,-0.43639618739458585,1.3202380431963312,0.30318868010799666,-0.9355168333201528,0.16280585389454982,-0.6533503911036418,1.000159807920082
-1.387569153263335,-0.39655481459508524,-0.15736072547455668,-0.052530882083671675,-0.963327032793602,-0.57684768311128,0.2525508269333979,0.2385210458766386,0.25857668937285855,-0.37226503036730263,-0.667054704086987,-0.06504701315964244,-1.4310617829015422,-0.6580352352585455,-0.28858813772511566,0.05095919652289157,0.5508180435476603,-2.146194818696452,-0.5911629984343825,0.016325441516216666,-0.6578023461827165,-1.358092037089131,0.14870939453737847,1.665735214378533,-0.30218805634448925,-0.7604190767742139,-0.24472927426305177,-0.061324829432570435,-0.964957506619539,1.5192630451862785,-0.22779362972296877,2.203449903701064,0.051246369902600335,0.6759922513300972,0.06643882306992559,-0.452324000098081,-0.17475773437312267,0.17345120508849315,1.2151735993309603,-0.09156891206254006,-0.658479832704797,0.6593934671673461,-0.621171064035862,0.23085008804393933,0.2613846703330517,-1.1557589163304771,-0.7653321623231535,-0.7599361243936222,1.1430870418798684,-1.0113847756476735
-0.6824912513908945,0.02978673233303856,1.599198549940176,-0.9771547054387918,-0.8255110545806973,-0.1581835021446386,0.14167224280136875,0.16442464967988013,-0.10483872730335043,-1.3965292284941613,0.05087878851250746,1.8323842536684343,-0.326705871982924,-0.24898176454705848,0.039475580899750284,0.5552816877949502,0.8970940326972263,-1.396274200748219,-0.09448904605651597,-0.08062673418172257,-1.4252591357974742,1.3485031034691555,-1.4579691247646092,0.3956670797890598,-1.3788136734838279,1.4559156371511972,-0.30266559394077674,-0.14596119589199089,-0.8846650735049186,-0.4407609497306267,0.4903352527121916,-0.09136757865304174,0.037966484769709014,0.15898402651318835,0.8703243199144838,0.8538634861644849,0.6631792170338785,1.2034956845933495,-0.5210359191365785,-0.11209636351107026,0.3929032536167759,1.2606323127500192,-0.004756775489728245,0.035413646223769926,0.8258944288322915,-0.7077440594385335,-1.2622359553622484,2.2724417321747974,0.34819046442535045,2.169473942533797
-1.2688857548771284,-1.0201774995970998,0.8694597227485819,-0.3432659151296288,0.7090813501255874,-0.6614297272171469,0.4425289269851116,0.6086786348227405,-0.034284710852140854,-0.04875194050049328,0.17698908549252174,-0.2965214835965192,-0.07461173424843139,-0.19870939144455255,0.14833060817454513,0.5911666088927299,1.236442879335117,-0.18821893475945084,-0.04266445564338107,0.9816390732454786,0.3036534367787345,0.32871231291745057,1.3199637991446267,0.6142573262218768,0.14312209931771613,-2.433665114071344,-0.47596904361185216,1.4630175957920228,-0.6813563871255561,0.36166509486525383,0.5120452071760542,1.409782680986832,-0.22702999269310725,0.010337601308973128,1.7252856538249381,-0.9124564196786255,0.4023342207844833,1.3611233434926242,-1.3944510469634372,0.34946460392390877,-0.5898881768947241,0.03581964403035305,-0.4801671908431351,0.653873723358363,-0.7791040048953818,0.10967590146825106,1.2520357346216429,-0.8305037421068917,-1.9251895818525142,-0.6619094920352816
1.8199841876209202,0.2840533827742696,0.20522341476935851,-0.12234741416974104,1.282733834043997,1.1660349572092858,0.9011723015495617,1.330331439311848,0.05080005168193968,0.21649068256584642,0.15443678485952803,0.4533273376824319,-0.3837657985098427,0.03220404026283651,-0.3766597471422546,-0.8059743402808702,0.5051488119733094,-0.5637648663195544,-5.695968415705628e-05,0.14173328383583977,-0.1521325647899098,0.7502011488992286,1.9292893005550502,-1.6512016175128637,0.00128291288048782,0.023840303932927742,-1.6155632715889097,0.34596430425992764,1.0941527756195515,-0.11458271252433203,-1.0008138187079194,-0.08712843541951623,-0.024976502921861148,0.12470950639587432,-1.2581453757306098,-1.3401208448348259,-0.16849654823576557,0.7785005524632884,1.3923196862419593,0.025881025927863403,-0.6498280960030298,1.5615144701461545,1.3730085076898302,-0.004888594821710151,-1.3819192879810356,0.3132254731847553,-1.6566450333475833,-2.1412483965307394,-0.4130353199483628,1.0603229259440157
1.0830108617207705,-0.001511013381243506,0.1392324931957199,0.5223680545035536,-0.9252047557702843,-3.093784460364367,0.9250304970894841,0.5247200353374635,0.1050817400861509,0.03297776071051196,-0.2902884766254642,-0.8161909088675573,-0.37085608238395235,0.37054710602104257,0.003565024688867971,0.6745529096599097,-1.1210180017738878,-0.7396461325408876,-0.1406967932281721,-0.3028707292897931,0.08758972202530707,-0.8797057253421096,0.2380470542473926,0.07515488420826284,0.014665381438854255,-1.3492053338815198,-1.2570586084950235,-0.0029400558243817825,0.8179412578658979,1.074431260260925,0.1478456611878862,-0.34893648634694213,-0.16552040145872146,0.0075250972868577135,-0.3795170058491597,-1.2824284087575275,0.08045757747844476,-0.3330911529056033,-0.8247973249164237,-0.06715072700125359,-1.6043718707106782,-0.4597552542734138,0.7209325985740874,-0.2225569590964899,0.5906556405162359,-0.27478473483929416,-0.3563171210652965,-0.723537027950472,0.9259037209504108,-0.695103987290544
0.38929317749322145,1.5070080766379617,0.11524080097760442,0.6562754958909509,0.22392633174284154,1.7684786499848677,-0.09598469025208888,-0.0953470253077321,-0.27902201263212384,0.06132672063448733,-0.05132519902851927,1.5453694959908097,0.5297274184650054,1.8052580328724963,1.2141931068365246,-0.005111398559874057,0.9251761827736179,0.1738510929834858,0.5618335457782974,1.9000099120508032,1.0912063364536073,1.485061783383207,0.27526149288283414,-0.9305568857394971,-0.4793415203910463,-2.1815726474867403,-0.0933594346848293,-0.1590089441785536,-0.30018580755143975,-0.8648978284843857,0.078213951780443,1.769165257423026,-0.2371117157679043,-0.24941779652016863,-0.429750478004942,0.34716337686113347,-1.8608030928286683,0.6293013751585534,-0.8338656897052579,-0.10587086339159137,-0.4767696784734175,0.7800829480481823,-0.12217141961819811,-0.04236167673036541,-0.02441666265161271,1.7474379070911163,-0.967409806841372,-1.5107714884388896,1.7109856520498254,1.0747626225124574
-1.7850827165745946,0.43109697970606736,0.617040692098977,-0.7268291118241511,-1.1409318567925557,0.4365673598665321,-0.360320500795882,-0.41353709229702573,-0.16843418063685364,-0.07369061689788058,-0.4691012397052142,0.49139461008720897,0.3484166934296298,-0.6772023404500119,1.0868485676435797,-0.26314952904743505,-1.4713412967716117,0.10697625895607875,0.34282986819865635,-0.027971777866093804,-3.342848335701182,-0.11408747476069016,-7.782548190247551,0.14145484293550237,-0.000628405104667171,0.06092177982568896,1.0746624483818727,3.1698631328037883,0.16309650500737258,-1.3202462505512014,0.14568031755027272,1.255449453251301,-0.28194579726668395,0.5454848524423762,1.0906030515582894,0.6981434538402133,1.3674183157390565,1.0479559637342872,0.4481503754858152,0.039435313083148744,0.3007603535926173,1.892792210655663,-1.978363525587725,-3.3793239434583042,-2.1744360616899696,-0.013176206151559428,0.9043917411171739,1.1569902954440712,1.3236586221913815,-1.7127029831315737
-0.8706331704351041,0.1505270916781599,0.3958645802848387,0.08722620517848279,0.11757270083577677,-0.021079146697449258,0.7879648052612374,1.040037852417496,-0.019568382302691964,0.01376442194266644,-0.5087644543386727,0.38538835176480774,1.9034488064487147,-1.027977926775183,-0.13904904449699085,-0.042259275103415615,0.3623634290230031,1.0264047017301992,0.1233252708139282,0.7330905675447527,-1.2519243005050498,1.185615832131812,1.6211907877217884,0.014448907555819998,0.006073922120154557,0.08083210120562913,1.1328759007121378,0.062335298118332064,-0.5647072951896677,-0.20811271403662404,-2.135914527143992,1.5970883050593372,0.06472098984241009,0.30093255491603693,0.7290061842459196,-1.0367960101655422,0.4862823816891861,-0.9673323749765322,0.6167585119328978,0.004588428034606005,0.13603898216475527,0.6478972203960415,0.9848420579307781,-1.0116622775072135,0.09960771106643357,0.27659679853067365,0.17265766194212304,0.6977324443139447,-0.019781630780658973,0.9202170614468372
0.7106999756694053,0.1316062731269983,0.013220100670493309,0.3955453326363199,-1.108690922000627,-0.17503804249285787,3.330734192627872,0.6703339595588225,0.33751495538159115,0.21376614476242697,-0.5173339023235495,-0.2929048567649298,-0.41881253495488424,0.3112306418920539,0.2789691819509508,0.35793936901319284,0.8397221004457783,0.9825832105017519,0.6720886876385489,-0.4362948901111014,-0.5467062161079121,1.0331232003528774,-0.23075835559160707,0.36679614877783684,-0.012599839937220674,0.6427575601547489,0.5471836457994034,-2.2899328383930957,0.5504389542456485,-0.06816494265237649,0.2963925790943636,-0.008732767619517575,0.9522631483581252,-0.4115040183995575,-0.06032385034707367,-1.5261404012243125,-0.8522008183276557,-1.279707355523183,1.5804526952417803,0.159670707294096,0.10667712380286645,0.5960782157670613,0.578163738343685,0.301589549689508,1.1037649716523807,-0.3136523655537446,-1.0713205014516038,1.252649791062437,-0.013988871999743892,0.5479416236776852
0.8108384603440996,1.7267948195764646,-0.207732512218227,0.447074404163002,-1.0545672571968483,-0.14519234178890217,-0.030534840243939133,-0.5648835261996152,-2.436037058524794,-0.864809272929897,0.06629004379401815,0.7402642718641943,0.005283217328382516,0.04324978947637986,-0.0037491074172560307,0.45995532623961194,-0.7528132405241683,1.5522101430393822,-0.3827700917359618,0.2723069994384294,0.08919054074271361,0.3692642858452481,-1.0860458376985538,0.5179705565688141,-0.04182011475884988,-0.550959573016658,0.4888184730128524,0.4880857538313457,-0.22002327748890566,0.28371668286502777,1.2526420683950947,-0.2261235299479864,0.13711177700985283,0.0989519473996221,0.23491192905898325,0.9580149657232252,0.7452441839500376,1.150622243906722,-0.677100274662667,-0.08168345883317664,0.06259029412306633,-0.8963395667191648,-0.7987044223838513,-0.5399660461448607,1.0541922471714846,-0.5346631219257859,0.2053618658038565,0.8371246104268397,-0.2887252714795538,-1.2112040754998488
-0.10052317280347556,-1.3643180672964683,1.6828770837745943,0.6852946230481464,1.082808316301988,0.011122077889794139,0.9546113976975296,0.3293942075462441,0.21530263463213328,1.0506574804278108,-0.5973989246679535,0.33487999560454534,1.9916363563164823,-0.3903420785543586,-4.813678801814666,0.337619308593956,0.04630160087461438,-0.3316691517161477,0.2527934126128927,-4.616272445281795,0.6435570917927934,-0.6552404028031326,0.37747376544563627,0.2457921437487506,0.5300713867739069,0.40107313494875796,1.124521289038345,-0.9495054055396628,1.142387857000096,1.4038952940595888,0.0339413212254399,-0.33187533209925213,-0.0013672015323499807,1.2984761114861576,0.6188703744924938,-1.1546663752405657,-1.128649236599224,1.1875322166004612,-1.8752180812100325,-1.1281899590699567,-0.21322676450078992,0.8710664808972047,2.197944672847632,0.013010760962577845,-0.30637807320502963,-0.8650828256942533,-0.8820273070023948,-1.4783002226214812,0.8264830332841525,1.0610709550547555
-0.8833402418154184,0.030676912473928914,3.288296632138775,-2.160596535565473,-0.2315218374958024,0.24571256473196068,-2.371254598984177,0.48451733087472804,-0.036666680301274776,0.7214302981376898,0.018271507348870227,-0.028078900123544064,0.13248712679669494,-0.1589893201313395,0.2684761225227122,0.37631447766796594,-0.06556410600965254,-0.11196762426390588,-2.062971843315356,0.14064649880041918,-0.3081648470744102,-1.1929773891804085,0.06001930050026123,-0.7194210105960934,0.04079025072931079,-0.991597105182202,-0.7188857464458618,0.24800611956464175,-2.1230100997193757,0.07358927340462729,0.43760334605882695,0.0883050608705219,0.6352649323062911,0.2371434001748481,1.5315633122961805,0.6627639884181675,-1.0494777783008904,1.4324368170603041,0.4669405924681565,0.1357792868209961,-1.233406020247136,0.4651507002271138,-0.37556033451053844,-0.01655438085782714,0.18520014027766313,0.42507899643870173,1.0172988985937443,0.35336772222369994,3.3923390008831653,2.180960618041808
