Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Feature 21,Feature 22,Feature 23,Feature 24,Feature 25,Feature 26,Feature 27,Feature 28,Feature 29,Feature 30,Feature 31,Feature 32,Feature 33,Feature 34,Feature 35,Feature 36,Feature 37,Feature 38,Feature 39,Feature 40,Feature 41,Feature 42,Feature 43,Feature 44,Feature 45,Feature 46,Feature 47,Feature 48,Feature 49
-1.135478959760062,-2.2202886367517247,0.801488114408579,0.5259367896411482,-0.08946794482141511,0.000531544050348451,0.37530699096346626,1.9633022662144877,0.20349209604961713,-0.2737987620399401,-0.8669833015645813,-0.8651172505602623,1.5458952287741723,0.5504824657417239,0.9687079157523993,0.10458887781286104,0.07036457337166817,-1.0643351619825066,-0.5394552969064299,1.1656363933518037,-1.2595497698213811,1.403868143835701,1.783119806111472,1.829288577795037,-0.3852136665083509,0.28744295007038023,1.3331555033292106,-0.17088007116150047,-0.8616587730211799,0.1973556675873365,1.1598266846208602,-0.1773248097555735,0.8242587748198447,1.3925719821023506,-0.32099749251132376,-1.1549508516262101,-0.4921333122531428,1.0128998015720465,-0.6574675677857318,0.9393925082147703,-0.48966311118696637,-1.2783242532696688,-0.014302560550948914,-1.3751520998933986,0.24405523812857302,-0.1989834931489821,2.2390149767852057,-0.6455071436967854,-0.4093901232884192,0.2222486676876194
1.872288185378509,-1.3498979983383266,1.846780341529043,1.1218783952962559,-0.6685469751922187,1.3089605472778196,1.7227338082815349,1.3301687830752076,-0.28256476559938515,-1.130690545209879,-0.9898501446297034,-0.03443397215352405,-1.2655319403755783,0.7603547624999062,-0.028880398395577118,1.7942688567921303,1.3809529560100484,-0.3066992761347441,-0.17973230435769036,0.2891623154693888,0.3736725325018951,-1.1926331229242992,-0.5625866897404829,2.8669237847952784,0.8334835019882376,0.8136382514791785,0.9206892364662942,-0.39424590425976896,-1.5490339139444718,0.2655643019928963,1.5794830558915802,-0.11693069283114657,1.2884207201577362,-0.6864955527773551,-0.08390734246374308,0.27277412223707814,0.9827774469759831,-1.5460656938676562,-1.0038176371523462,-0.7134194950695643,1.3321712235757621,-1.100893361550056,0.0025270022996955266,0.39862310401442913,0.7882419250204994,0.06560379563416506,1.7818063586016142,0.8739695186638512,0.2242268375513159,1.1809212899604806
-1.8793163291184574,-0.795302241048411,0.4089518185725898,-0.6660596623010769,-1.1843635879051533,0.5543129542886096,-0.30323562056143444,-0.46061775130586435,0.3936973463580097,-0.11836010281471294,2.429242002264538,1.2988783161878972,0.0539148376458688,-1.4032460975858465,1.3065522253257424,1.386362938080331,0.8162354979472202,-0.5185270517122107,1.9008162895415512,-1.0576648106528457,-0.8651439367157949,-0.6268940160027938,1.535251361591124,-0.17806218515484795,-0.13558190528433,-0.08596523312647023,-0.8122630737226552,-1.5244530543517538,-0.5828508330884502,0.3905735877807238,-0.30855261525550076,-0.5823917030379732,-1.6775917738011656,1.069494544546683,1.3117856804815056,-0.725300267245065,-0.3672205865898815,2.346944482353904,0.20632685622536856,0.052659004967595714,0.1785987526013684,0.22057619042118878,-2.522629520111626,-0.923823782209403,-0.34232064759715136,-0.2809574784586016,-0.5017576261627256,0.12212136409485459,1.0311067241588543,0.29675612971492865
-0.9401632087710706,-0.19306440984548084,-0.6167905227571413,-0.9977240465369722,-0.8260971294624214,1.1914030842549348,1.8011293992810646,-1.7753579794564966,-0.2942704189140672,-1.7126172785484668,0.6165285190637602,-0.23293494634562945,0.38705764593371583,0.42191313252170043,-0.04642131539224023,0.001129809703142992,-0.25517410742266744,-1.3017968007472809,0.4644244307206573,-0.4961980197397564,0.11316015014743516,0.4884385350322635,0.2381015795585757,0.5589904784065184,-0.18167105398007347,-0.590974290726495,1.3428464539962304,2.1968755459684535,-0.9606140767592848,2.1213206961803546,-1.0481155594772602,-1.2011173058222118,-0.45194801100804866,-1.1596571425201376,-0.294980506893173,0.29665977316210623,3.302806032074442,-0.44956766788859004,-0.44032671727999717,-1.4481270954573748,-1.4966269714206368,-0.06440529352803316,-1.0037316357933876,-0.7146585736035548,-0.7557403154735931,0.970179254600055,0.5152936616887583,-0.18049246399011568,-0.28950611020757816,-0.49102610755272247
1.7834496751221474,0.6404992184725441,1.0314527153407265,2.1671515933368193,-0.5877082590498858,-0.3625145818232278,-1.352714627719666,0.41288778999669107,-0.7174459894832953,0.41158325875469,-1.6423676562112008,-0.07935579311160396,-0.827526478877997,-0.6250360825563251,1.4546573753281042,0.6793278326818305,-1.7829402848186673,0.5933330886530088,-1.4337859597306366,-1.1294489479889696,1.8639711182915597,0.4488077447441289,-1.3705009882236505,0.006109650314749461,0.5342070973509558,0.3771430393658632,0.7954887249375059,-0.06754883206897712,-1.364900613974259,0.04642262100323815,-0.821524017746367,-0.5289674892669232,2.1237749170444067,-0.11407797309628541,-0.2511818785001315,-0.8088778681165485,-2.3471566454524733,-0.3533646900592616,2.8462280983933104,-1.9915128217912976,-2.0974912356772424,1.6707715068982791,0.44566599306752086,1.3769005679236563,-0.5223650726104053,-0.015519033001730905,-1.8197379170350343,-0.6783107539000879,-0.4856936214108514,-0.8777683682151123
0.4614507174111027,0.03562238929669685,0.5775130057553398,-0.4421110988224252,1.7210056881338391,-0.35002391342788614,0.2052894151948002,-1.5518466233787618,0.17176949265974475,0.8185044844727383,0.37869848449762794,0.7510511089362556,-0.8586817411471642,0.5540167222356519,-0.8527023789597573,0.3624856143408838,0.03123737882770776,-0.05935276983755798,0.7536533464417569,0.17424683333123833,-0.7370382446046517,1.1060933629940461,-0.8307802466434314,1.4970074966931468,0.6219249394617512,-0.32721211461649113,1.4603410667876204,0.12313501411537296,-1.637786033294678,0.7563592532365582,-0.07322423642747752,0.8848383869588676,1.4244448267930034,0.7154272540825423,0.5388762314651704,0.2142543014027763,0.670165459036068,-1.3177454747383543,0.2531966997750994,0.034246748674332736,-0.2190679705914257,0.2760838781249187,0.12369730676183657,-0.568895404446337,0.5847535604610167,0.48464062621599924,-0.4287685246223899,-0.5840211496881522,2.0337051399018393,-2.6725641191610383
-0.10400752624508723,-0.9199682087472967,-0.9275880600067896,0.8266488968156437,-0.7099713646690189,-0.4447326424864691,0.37352878183483196,1.020680626552822,-1.29389069126632,2.413749670275217,-1.4541361595394144,0.751687386329775,0.47660568055940794,-1.02267924373148,0.026185930884590845,-0.237934956026436,0.9318848729575895,1.9101482074192275,-0.19856470474109592,-1.1252233858680671,0.8936100580564544,-0.4393085288540695,-0.6856779499870472,-0.961703917933227,0.2449314274372723,-0.084167095374448,-0.674653025560596,1.531025736379039,-0.13579716258043364,1.0526715524106653,-0.46651216984481014,1.8564434062103512,-0.38532495030101727,0.4435936315242395,0.00848728240844764,-0.01575814436618115,-0.8151754723194057,-0.8391179269432973,1.1118682451953374,0.28800571840433964,1.12478445213243,-1.8897089073730016,1.4061336113338512,-0.4837486800998034,1.4366766705139027,-0.5548137681732248,-0.8552815200309375,1.0893317025883946,0.5466789237200157,0.3619450761868089
-0.20233003261323806,0.5456081860870526,0.6820312858472986,0.8080551072818863,-1.3111662048803139,2.75452076088454,1.4566643407359774,-1.9390621465115763,-0.9281336964495354,-0.18211674191419291,-1.1459479126548628,1.3063307240349582,0.9419129441621603,-0.15132324443814146,1.6366490131233071,-0.3667418112286771,-0.7508261298920367,-0.20322269750119235,1.641565985121449,0.7133416968686875,-0.22245640148835077,0.9667228061620446,-0.0904350656224435,-1.3105031432894534,0.17633737083248494,-0.9115686816143107,-0.021747455955343983,0.06403684970639553,0.4554572923854703,0.89147157180626,0.11681856306157334,-0.45908307338046184,-0.5698242683276511,-0.3766876265438533,0.5079655903220037,-1.2189871721241519,0.13878126874043145,-1.0586892734074802,1.6792120075646098,0.897491433927339,-0.25597039591926163,-0.6639429945289708,-0.6350699358690743,1.1343797884450317,0.27456792164116794,0.4873160575872727,0.5121456374485679,1.613327874124508,-0.09296348213659979,0.03256091080799202
1.6356013008620331,-0.9196844603259614,0.14979932208285618,-2.072402894198332,-0.5456677937722377,0.572915832479477,0.3026280301724047,0.4411329628832312,-0.7993518236000637,-0.32780723363557757,1.0537058734911546,-0.8406798831622244,-0.15618169876710522,1.8643425928087327,-1.76110606096923,-0.33541599610342093,-0.6104759304466358,1.1707517243104204,0.08555843391546292,1.1808243644270584,-0.21096801180647595,0.747453976512808,-1.1133627904352386,0.9960713444424864,0.26255468744231386,0.7573580503202193,1.3157659532108148,-0.2435821243249729,-0.28865734843209023,-1.0233536467978184,-0.8188882430025081,1.1771930555165824,-0.4436605838209416,1.0054339387871958,-0.1619949881151912,0.22794801545871501,0.7631621803272858,-0.23642602863088913,-0.18321377645923587,1.2343266644730577,-0.014999054599148905,0.17209582680001326,1.791739332386116,0.3758190362182018,0.5765946794365586,-1.5086489597914583,-0.9145696299662456,-1.3408652519389843,0.3499581958871043,0.0205079322466219
0.37390984637005026,0.0077510258766621334,2.0268076661768553,0.9250392600543059,1.6665297386468545,0.1460875010865679,0.25519521353832475,-1.0235532144500425,0.33995030631009915,-0.5432158238518375,-0.30790226596943837,1.292499060591747,-0.2585176856960476,-1.114872489240407,0.32336489401521185,1.6141881336118324,1.514914446526396,0.05746008410521734,-0.500289968518865,0.3400920081171484,-0.597300427741018,-1.1674140977309648,-1.229363860451059,-0.4962958637391492,-0.6947775562513555,1.1785634262918476,-1.1559790934673215,-2.711239545376739,0.0006721876477420718,0.6759875242043839,0.39752073346590416,-0.11496899868553866,0.4705040500503792,1.7398083783770049,0.42245363571790273,0.6464839131321924,1.492058958825387,-0.9997899098176087,1.4327441345810445,-0.186645279865433,-0.6137910691221522,0.38632006859568807,0.09465982384367064,-0.024868684273286448,-1.4448585937838239,0.29409943432684466,-2.2305711581211045,-0.48667637900623495,-0.11904492817483062,0.8843657066147633
-1.3113457302640332,-1.2979161441505882,-0.21365437585683844,1.4769813147310822,-0.5775225914018717,0.03475557891263201,1.520783756904504,0.3884261335259037,-0.06044215754609963,-0.7743286256692655,-0.43806245259182086,-1.3323903563172648,0.2059423446635478,-0.1644827957510081,-0.8643097149689342,-1.6180252851182544,-0.169689701583144,1.5453728276456875,0.1032289822311647,1.3549867490560288,0.21081854544747808,-0.702896484039258,0.5536267191405532,-0.2251667291009138,1.7262061107255282,-0.6860275556111198,1.4921088848446897,2.175284325000122,-0.7895754471010368,-1.6256942431061057,0.15105525278852264,0.3894005207188178,-0.8802008939707324,-1.3445020003466182,1.83768535404052,0.23096670800821675,-0.2235125430161313,0.207772358296709,0.3911350215130341,1.7074291903573662,-0.8748962267854383,-0.038139829246562826,0.8590822791935914,-0.0009785660245957004,-1.1842629530587194,1.4997766323566781,1.4367854884706215,0.5399486943756322,0.3598341705641747,-0.25849110565593786
1.7731591919985108,0.7696189853088999,-0.1273560049420453,0.10992295064711391,0.13720093916517578,1.7280285137018152,-1.1423984103721823,-0.9886721559930379,-0.6896190450115968,1.759777185333286,-0.7240294008508614,-1.122941352210415,-1.825672288271094,0.3001305236841967,-1.3450535607283838,-0.12655820622504366,1.267929323832298,0.7882901846814248,0.6826611719548292,0.6418865719415533,0.11332421782182672,-2.5088869101950495,-0.7132416285365952,0.8493414324695371,-1.1974567343407745,1.6015305100949622,-0.30041022403584694,-0.751855582465706,1.0185214041512505,0.12087541312117983,1.3904967851384626,-0.6390070260769077,1.0780505648122776,0.5645781998336274,-0.7731745771762184,0.24308455680236182,-0.5437035064507518,-0.8592586203847653,-1.222854483840339,-0.4422991654804407,-0.16457769357498395,0.12870054737938133,-0.7742140759400564,0.9360527901166558,0.9221894955801865,0.12366246608598086,-0.5717208141486897,0.7459814886972348,-0.7429983723972097,-0.32188039217348186
0.5995388407357436,-0.5760659060491772,-0.31950671855240376,0.5283118642239122,-0.2272364989264009,-0.7029608554856696,0.232618795726189,-0.9251105818174182,-0.6057613691912572,0.7225772440492937,0.867061630001365,0.6333223186369469,0.9454301777609069,0.36815956940139466,-1.6959123194508068,0.9786825537328754,-1.0851685261073454,0.2941466383005415,0.004069563898880374,1.2691167032051605,1.9428693028646813,0.30750650418221004,-0.3008885766674275,0.2636306506717036,-1.4170240523222737,-0.06453000950402643,0.8456353690503201,1.0387747782698538,0.5278607434578471,-1.6280851454356826,0.7220989871179685,-0.6545988017870483,-1.406674932056337,-0.05530957601400678,0.8402350327993698,0.8521522879583435,0.18313334940469778,0.38023615905341723,0.9264151705480692,0.13359584331905128,0.15553028451260262,-1.1566687643252855,0.2245136549935676,-0.03678954520362248,0.20167112206030027,-0.17810704897478655,-0.8098891851907357,0.1992057165450947,0.1921772709830757,-1.6893078731639246
0.6612520969016582,0.18581137287148655,-2.5045561020776197,-0.11994411634919187,0.652402326531082,1.0571112369614364,0.4658264463594602,0.2522229125799703,-0.538166180437668,-0.22872484233392903,0.3104397401849055,1.8258709968523428,-0.7858845569847147,-0.7258594185701158,-1.0870732742310454,-0.2561144345109408,-0.7356722031393782,-0.7138807236498095,0.6880493166113929,-1.0680736195829557,0.4100242881804667,0.31482969138216504,0.587730632086563,-0.7934466866304338,0.3707657270367973,0.8596319663027094,0.04500991244157234,1.7930486406975272,1.4752001118403761,-1.285345047056135,0.3874003977584564,0.27337718793153604,-0.10880424307366073,0.29384602214936084,0.175137936631063,-0.9422307051930122,1.0448945528975178,0.13776389410935766,-1.982758554600765,1.1578913035980798,-0.397110323380488,1.8632052074607979,-0.5332935625330805,-0.9430756215631604,-0.3572722719281209,-1.271903260353054,0.9949108973862898,-1.3042149684855981,0.21852155904251863,-0.5291759429043154
0.3715265908987978,0.06881906251559947,0.24191045380905624,0.7917102836953086,-0.7888889980481012,-1.0907349942518432,0.1898899926157314,-3.5485733771494843,-0.6875200870375424,-0.16879693423285638,0.10424933205320513,1.040841841523183,-0.399006131385632,-0.2265406759533416,-0.7005611742866757,1.1776909992428712,-0.005946382694488248,0.3118884245638938,0.08050126126340378,0.954979128051489,1.1953600732147824,-0.7262844389173427,-0.6935815665756284,0.5027441006234422,-0.03996723629790549,-0.224019268901195,-0.9335922621473347,-0.00639022435872115,-0.03388288273518748,-2.013030246915594,-0.6685764907635824,-1.1067866848122778,1.3291425285821514,-1.2586252760439451,0.7145583537603586,-0.09116960564392931,0.10365344390423929,0.47502592086398826,0.4723644292031454,1.3552347303686494,1.4252350958590372,0.17663133261539624,1.692849212045184,0.7138950914778837,-1.0439051633350327,0.27896432559077683,-0.8154926942326839,-0.15809181448028972,-0.6447100510263135,0.1870373794563136
1.2663253349989572,1.0625689521341772,-0.917023272121366,-0.057961917519856986,0.5892570416705878,1.7265569599136643,0.5683342177226441,1.4071317298962278,-0.08141684382478702,-1.505472285144807,0.5504704667497307,0.7223791633721591,-1.1383811238838832,-0.7955865928086822,-0.6444323819800168,-2.1722941604101766,1.6732453892714996,1.949666545242499,-0.5005975202631381,1.041971188562147,-0.8310812883888665,-0.3956211604992539,1.7079642596730904,0.8223904277509871,1.1009622356273017,0.3744101992289104,0.7308554992014563,-0.07850615995797881,0.07042674864039518,-0.08301935354491147,-0.10636526873205696,0.7121454323983321,1.322804636536528,-0.5799521519447386,0.15450858806675438,-1.0361576096646232,-0.16060487695314332,-1.8781892857170224,2.2764680589593733,-0.7378108165742191,0.25604671699681775,0.30007666352229334,-2.649324384227397,-0.37953814143592624,-1.2397704142477786,0.4028192464671231,-0.33913582009565,0.6618819274226475,0.39036986256085193,0.37473149132266587
-0.6939551494272609,1.7082187924680663,1.1758945372514882,1.0799442181019818,0.9007950219690303,1.9486778885370315,-0.7341813313044744,0.9944589466963976,-2.251789646406263,0.3804085597826019,0.6976875254254369,-1.6820551498691079,0.30010981753836663,0.12844649658493293,1.1121876447401324,0.18370910994653777,-0.927641936740072,-1.246972799740133,1.246211856689757,-1.4747748303563817,0.12197899461693212,-1.1121325584944393,-0.6861858127538287,-0.7367819063272709,-0.04697182419385325,0.7609566661121943,0.12584940849686208,-0.18460387946435272,1.0580063009866503,-1.690244735732798,0.5556439092399245,-0.7146231855636029,0.3304750741993711,0.8695339275303908,-0.502062481473517,2.3302169249101254,2.2334634666946864,1.0488595985078835,-1.1920940485095644,0.39977532816163125,0.00184242749709492,1.9449001846293745,0.0655137615395236,-0.44870858595936247,-1.0716039629430298,0.24571797382071597,0.2695680312581474,0.050222428857915065,-0.27778801527600583,0.4288649258122459
0.417571299383669,-0.05232910751278483,-0.6129789709222815,0.4151779030837736,0.16095373610163718,0.9682372126897391,-1.3873137526290524,1.8548007669989046,1.095185130068863,0.11943348766689552,0.4164881538554823,-0.19762006146884506,-1.6483604956294786,0.960456127428068,0.3517076553600443,-1.0057290604216453,-0.932921641825974,-1.226216343126545,-1.1422470843902797,-0.058312580178761605,0.7923359178359264,0.13098830296953645,-2.1237143599203283,-1.1974143125134826,-2.715497465020269,-1.039279604534739,0.9387892530866997,-1.0782270727086216,0.05889482347723968,1.2323905021208859,0.6644495148887251,0.6193912782842809,1.6517329698185037,0.6218014746019117,-1.0410736069100153,-0.5421995640958882,0.3067926656354304,-1.1278891386734724,-1.2852115785952787,-0.8528383209922937,2.2859621055910284,0.6106910174653973,-0.32202821085758837,-0.5609907304591469,-0.303453579666479,0.6053373926473212,-0.3162872578173841,-0.014962173254756864,2.2408698922367045,2.36809344399015
0.6529911754640434,0.5919531138332568,-1.1707020646430388,-0.006569943914462254,-2.5688609240345666,0.21441508551718869,-0.45287599404573664,0.1705936172449769,1.4117832020103642,-0.7851591998145503,0.5004978654540072,-1.6545872816185807,0.7312393634022082,1.5194209081365893,-0.2657598621396115,-0.6268358261307182,-0.6614981734342312,0.6409322249479641,0.7915148298470158,-1.540526729307484,-0.121605064777346,-0.21985712502340238,-0.6540561606016553,-0.7162928602613781,0.2077888522786965,2.052117466733628,-0.6715855691886027,-1.5534575205091417,-0.29821001580840995,0.3394718217008089,-0.1883783391697315,0.20175647219656648,0.23474367668677942,-0.8608573590302259,-0.6711621552759843,1.4367349601346076,-0.2707275451466238,0.9062056441903985,-0.5558920027964057,0.6679516068573144,0.9904669717784272,-2.2817054288136833,-0.32215686649389963,0.7607318351182872,-0.2655214331290821,-0.603169689039749,-0.27661088928486827,-0.27465593368964375,-0.6285325286220506,-0.6392392719387143
0.5233675421692445,1.647922366978886,0.3160593733433233,2.5546503034707144,-0.4969652033819037,1.2277748754228883,0.8982767907924619,-0.10347102386521718,-0.6008210316558088,0.35761933405705393,1.0463795827750024,0.6277238741019529,-0.5120294598189986,0.3183841005373981,-0.9785379897705289,-0.2837989365020468,-1.1493996128318054,-1.5560659430327757,0.7928660689582733,1.0374985820195841,0.5283844679995141,-0.49595190571407377,-0.9350564168129111,-1.3544832591433709,-0.6095381979722329,-1.9428885373134344,-0.817716370474454,0.6870403994455161,-0.21297092924697705,0.1060915250938762,0.9599991035975238,1.4985841295028004,0.8510085232246468,-0.7136583473435202,-0.06328203525294596,-0.8932863772363372,-0.9754562932317832,-0.5143130712040321,-0.2829371128087297,0.7817812149120416,1.1769242968326887,-1.0738627034878132,-0.8141136113420272,-0.05888110098890319,0.9878697180462661,-0.00919629609376067,-0.7970772609985479,-1.3131802299856752,-0.18788829784531333,-1.2192369013088238
-2.666134803361945,-0.9874558317078886,-0.3056918633900885,0.09168492726123609,-0.27101207535856564,-0.37648559882562377,-0.3487120542946471,0.6679050201966688,-0.9046562691441631,1.6439359307443557,-0.40764934290667476,0.280087344943159,0.3484221461114566,-1.6378573586597565,0.6738403008992505,-0.24475246150554048,1.2495622421813088,0.32316410352305197,0.2264150509954374,-1.1316001616801294,0.2800572398527847,2.2454483842814716,-0.8900937810638105,0.300265767821904,-0.29087909358515235,0.83106349010952,-1.1934060253703906,0.5426223829049625,-0.6250685985869951,-0.2078253309542334,-2.4059362257018715,-0.7356973422150199,-0.9043645800746135,-0.7966004067697791,-0.7576811626462212,-0.2747138989486584,-0.4234830216307921,0.8984437180889097,-0.39848964458298886,-1.1877711683807306,-0.16011750974522734,0.3211675731876557,-1.2319003923679543,-0.7698666091013284,-1.2942453578354625,1.835940907347889,-0.15958528791593693,1.0869754488722114,0.5027413353236081,1.1205263436313884
0.2898471921912489,1.1948235429441654,-2.6815532974662517,-0.7575714336190208,-0.6453737471943655,-0.24130908600359852,1.7282118554347676,-0.8211548969824751,1.1237136905776375,-0.6887558768668514,-0.21231756824302409,-2.034285936390318,-1.0018281914938505,0.857058763235491,1.7777283927440162,0.7957554180715377,-0.38014935532201954,-0.4042458467645583,-1.434052527272713,-0.06991720535476588,-0.8459347298533573,0.5417992486943581,0.10743129232304968,0.4797875688683284,-0.2446910864867727,-0.633285410799876,0.6422284570516035,-0.62725753440262,-0.14132401306214643,-0.850672880684285,0.16287249531852813,-1.9683914311003514,-0.35342920510308856,-1.690914172722401,-0.267865115191214,-1.021330698438585,-0.4084351613198905,-0.17388267770635507,0.2374725348306455,1.8102445873920538,2.968801920421337,0.6793856611617007,-0.14334363515529913,1.424397171021856,0.4843501373287559,1.1392698267444907,0.8901606601174845,0.8272337184584801,-1.6889637408565683,0.4731686005891009
-0.3337495790585154,-0.6965493139398632,1.0006077860854112,0.9962804045621945,1.1574991949525995,-0.5921640515710188,0.4303819460598373,0.01222872989988341,-0.4272420529984784,0.16887505435872466,-0.6428294855076484,0.20587392392189588,-0.7835446461520557,-0.1352137081635631,0.7394412685813238,-0.5068341139349937,-1.0799299478870876,-1.942807223104789,0.9716794041246107,-0.2842698610254775,0.06572581996934211,0.3502173691445754,3.226490577466414,-1.0071232705804039,0.43559931244468686,-0.9590710200424264,-0.25544069386539314,-0.3334645302274251,-2.0031385402791777,0.06788758043492864,-0.4616058827104115,-0.3859212240643528,0.48925101530244247,0.06295016476581275,0.6610193025368982,-0.6588346463712625,-0.30124858699448764,0.2647906894098927,0.05475078792951769,0.5370828851715185,1.3672377118771721,-1.3466534702513395,-1.8670906206929587,0.873961412522711,2.549204235529223,-0.6541916451067679,0.6724522340700574,0.5577234028577174,0.6734543516448814,2.0321492946500403
-0.3805511725763887,-0.9298888735380966,0.29342747875789704,-1.6536097053959649,0.07613553438859112,0.8404278062366867,1.581822009200104,-0.036959956582723344,0.7294374774123011,0.2862522372339611,-0.5494656377815978,-0.0025431039218121393,0.9741265333179686,0.18596851933719358,0.6692424685316867,0.5719659179551972,-0.36591403848945087,-0.5208171070565538,0.9433018526086935,0.21030745018764266,-2.36250160284716,-1.3644406119799324,-1.0184768473164745,0.2988917753216554,-0.3230958070755408,0.753080902851837,-0.23234342147830347,-0.8160315294566634,0.5538821298449462,1.7716165226429794,0.38016246356812455,-0.9254090808754971,-0.8139623655058489,-0.8726940507338988,-0.06958418715123722,0.37413933484398515,0.938843735737704,0.6237561210288621,-0.046696268291708316,-0.3102022345044871,-0.17685250866319543,1.5220130553529452,-0.7338609890166687,-2.552461057450428,-0.20063856515002776,0.9031714266962222,-0.23661914163600956,0.8368105538396642,-0.596368919401002,1.129894714549065
-1.0565579526658955,-0.7853218955768912,-0.9733108336639567,1.4037525884312387,-0.5909215439213577,0.8053710061430146,-0.978673302103086,-1.1871797609192853,0.19852731157501352,-0.6620524694425823,-0.7407145493494833,0.5121999039045062,-2.1198639063423417,-1.4958888697401027,1.1211703671680007,0.9869003069919328,-0.7304616855603153,0.8669107764631327,-0.44584176965258604,-0.1350061434068908,-0.3156418733066397,-1.395506488695712,-0.7806729631229252,-1.8761833605883054,0.0318435942375973,-0.7647210653591042,-0.6551027189274745,0.5385952780646476,0.18604335611002998,0.687845746506246,0.029036394940607047,-0.5669826553889125,0.08798381363018923,1.0680401804215527,-0.546660268007913,0.1101310681410101,-0.020963900279069064,1.06442968069431,1.7767686579896103,0.7654155718928723,1.0636588264471187,-0.46167414853579214,0.23966246136459962,0.8115932099245146,0.42721193759331494,0.18150316903040278,0.9377868497676404,-0.473577725004981,0.0879733101010983,0.06123859704428408
-1.7188288660014575,-1.007701492594527,1.5915649356684987,1.6272384073303852,-0.08255861592637863,-0.14351826176464502,-0.15102545519359778,-0.9593400552698919,-0.3839476565804526,2.6198569051818357,-0.629315285182362,-0.7955960839667677,0.615674455983032,-1.453203392308385,-0.5985037247816344,-0.7454170084407085,1.3244088918268064,0.5339649147914416,-0.09489345553918087,0.1284278772254845,0.8587238582413335,0.33413206606750445,-0.014382915357460078,0.5409933250623679,0.392968805743352,-1.929138630775189,0.6011238665152344,1.1249745289711153,-0.45363505451593583,-0.2654320972743876,-0.17778401075605924,-0.1030845909878473,-1.017623035890036,1.0234280312275508,-0.9463631815351568,-0.13050302767695549,-0.20414860959659134,-0.30621497429702194,-0.5045403906003562,0.9330826388640163,0.06608440181979895,0.9544812384640543,0.3646505335552377,0.40801653109652025,2.035420067558034,0.25224724341474924,-0.6104425336802505,-1.3189998230610913,-1.285383229736794,1.4463322841355941
-0.8882872427198747,-1.6790754806607007,-1.901401580707733,0.036424954894567534,0.2938533393926155,-0.3305351109947431,-0.08630183982315662,-0.4604199891713377,0.069547120995874,0.2285437931592691,1.2158376280434393,-0.4492753846620042,-0.9752120390335138,-0.5977415027221475,-0.9834318652200991,-0.00448299206425452,-0.8063520518418937,-0.43653085992980034,0.44680089729922406,0.15437807753427527,-1.6311724307343847,0.8176795515049972,0.8712311496216119,-0.5252471399885206,0.3463372042619792,0.5703210045872479,0.48519372090126056,0.5180822878744856,-0.6586601601628164,-0.21536500960108654,-0.15074138831583933,-0.10210878698436479,-2.2476027723177316,0.5944891102092111,-0.19200322206650763,-0.17085742046738542,0.23528383939028397,0.661149885509607,0.14071628137839215,0.13106472599040803,0.21425760879352454,0.6501389854940343,1.0340381770403488,0.3822499560993909,0.4406531475700972,0.005471989187967272,2.0897375114028542,-0.26737286524095394,1.0832963976235503,1.802106093360095
1.5310994357692744,0.06854763039898727,-1.4997542654938114,0.16455225487893982,-0.6869897211587342,-0.7638208793696314,0.3255489255516706,1.895627630468219,0.40372192748179253,-0.6076184425454922,0.21409925750423836,0.8025934927002576,1.066287189954821,-0.5165392113378755,-1.4038371470740096,0.8870684462299198,-0.0097337404732111,-0.4288580269421731,0.3343735873996369,0.7131558373984482,-0.33931531113892194,-0.6766421433936973,1.0434698413304813,0.42059294394178814,0.800584665258269,-0.13240118770017278,-0.6680735706084318,-0.5282360620759592,1.7105692337344214,-1.8949271849088196,0.09524552269419762,-0.6163812923765667,0.5192722756070473,-1.061654667653849,1.9975458125004715,0.015487857170769576,1.1322822009339955,-0.30936018493135053,-1.818339578070003,0.31689525817660635,1.0397370709481062,-1.105742407539628,-2.33231481441963,0.02718973285267902,0.21670539599503913,0.691264947193173,0.6088682774834928,0.3932973929766474,-0.9444377444784506,-0.8046572496297071
1.0499428045549657,-0.42505414384914947,0.5944786364202581,-0.8294676722101361,0.8730972988744212,-0.2329675021850146,0.8842926953851231,-0.029312161166785394,-0.10402786767021739,0.5158480076517576,-0.058850481327563396,0.5810493656218886,2.561695066162403,0.560542467687814,-0.28199708358639985,-0.08586672796430277,1.4257855195955589,1.9410257010667842,-0.5710012820837095,1.0909899682343012,-0.2837870018641211,0.8153704262305806,-0.00340279236052456,1.0663394301235332,0.8631437993309049,-0.8286467635997888,-0.22804623324924536,0.770030077221743,1.2280676490409779,-1.0962495946948774,0.7166798342447628,0.865076483096623,0.8083656315556509,-1.1254052333419755,0.8601266935649078,-2.132290955864444,-0.9357653057763117,-0.24388624776526857,-0.3688990427236216,0.03572845463063055,1.6134609768609507,0.5626196128030306,-0.3713396897952446,-0.057178271529054435,0.4358487415089108,-1.5337090145229204,0.7662482827289604,-0.23461559489333889,1.3815597877582215,0.4968204243647139
